LV.el_max_factor,LV.el_min_factor,LV_AA.flow.sv,LV_AA.flow.net,LV_AA.flow.forward,LV_AA.flow.backward,AA.pres.min,AA.pres.max
1.747148526974764,1.754345713476876,0.005295826806233038,0.7414157528726253,0.7414157528726253,0.0,42.43981339265751,63.855309270203165
0.5769192042395757,1.5300456578232269,0.005156076318885191,0.7218506846439267,0.7218506846439267,0.0,41.5159987300951,62.294947500091595
1.5852490247203683,1.6827557887885887,0.005378593097328824,0.7530030336260354,0.7530030336260354,0.0,43.04345200500986,64.70736794902025
0.7299864674086768,1.8546209104977223,0.006149680755476988,0.8609553057667783,0.8609553057667783,0.0,48.87663598315227,73.99633878731143
1.5522978194027808,0.7004877681296211,0.006022888745112078,0.8432044243156909,0.8432044243156909,0.0,48.14221726137613,72.81383978265985
1.7060737376976456,1.2501521062499696,0.005256097189842632,0.7358536065779684,0.7358536065779684,0.0,42.809122176199885,64.30649359193038
1.4223413516212657,0.721758612898324,0.004868498013571887,0.6815897219000642,0.6815897219000642,0.0,40.61633671768124,61.17152740690034
1.6540237007243863,0.9770792665595214,0.00472078791040334,0.6609103074564676,0.6609103074564676,0.0,40.22797923759973,60.50345983808754
1.0038765355348687,1.9667705205211305,0.004963632571666592,0.6949085600333228,0.6949085600333228,0.0,42.27112274024109,63.48196010423656
1.8418099489698478,0.7554775238473983,0.004863899551959219,0.6809459372742908,0.6809459372742908,0.0,42.75603568589377,64.232866249444
1.7893442358913116,1.949984163317647,0.004624491256900562,0.6474287759660787,0.6474287759660787,0.0,40.75211547137237,61.384352568980006
1.283175249876192,0.8547374927453443,0.004971075699874205,0.6959505979823887,0.6959505979823887,0.0,43.519196611628516,65.9081766428978
0.9747148629343332,0.5085912143879003,0.005288916525991323,0.7404483136387852,0.7404483136387852,0.0,45.955629500973004,69.34450578652
1.4342734639698467,1.4687137252840778,0.005549217932681826,0.7768905105754557,0.7768905105754557,0.0,48.01968426957253,72.56487361300051
1.2383119090553227,1.3650849273779702,0.005416352816903823,0.7582893943665353,0.7582893943665353,0.0,46.591844350066815,70.55533693847643
1.879306438807761,1.4916517037211743,0.005145765487936045,0.7204071683110462,0.7204071683110462,0.0,44.12378132417018,66.62495280285809
1.318810753489084,1.2116977870347094,0.005369036350689245,0.7516650890964943,0.7516650890964943,0.0,46.00107182420364,69.40403709226042
1.7464151976274755,1.712804192081932,0.005135906930290503,0.7190269702406703,0.7190269702406703,0.0,43.55246076366948,65.53197899279749
1.8586736904501793,1.324612547289945,0.005130928857310141,0.7183300400234197,0.7183300400234197,0.0,41.98667996254056,63.08148447702096
1.0916160617973905,1.960484363096756,0.005657626854642384,0.7920677596499337,0.7920677596499337,0.0,45.23266311659306,68.33229032799983
0.9766206359406457,1.4051877234084529,0.005681934228651992,0.7954707920112789,0.7954707920112789,0.0,45.454761836462026,68.66076136059498
1.1784658755805588,1.7950020724461404,0.005223265761974424,0.7312572066764194,0.7312572066764194,0.0,41.960016997353,63.02587672954891
1.4423202932065495,1.534488180210662,0.005297707819327678,0.7416790947058749,0.7416790947058749,0.0,42.63069586578917,64.01000062805292
1.4957086429877764,1.392605759928463,0.00595386497870923,0.8335410970192921,0.8335410970192921,0.0,47.408261528746436,71.64317025833893
1.3472139084581374,0.6180523847002299,0.005908656656752747,0.8272119319453846,0.8272119319453846,0.0,47.068677034958746,71.12870702699243
0.8069796805592118,1.9013298020553338,0.005543365060434631,0.7760711084608484,0.7760711084608484,0.0,44.36937494266655,66.8501555833955
1.232052036384355,0.854835745553024,0.005552481174709666,0.7773473644593532,0.7773473644593532,0.0,44.38833512946846,66.88760199582838
1.1890946584866704,1.6810135242010225,0.005663171725841253,0.7928440416177754,0.7928440416177754,0.0,45.18734867090327,68.1319679972348
1.400736066741945,1.7809407534886406,0.005596129673156327,0.7834581542418857,0.7834581542418857,0.0,44.78437086695357,67.60648308096638
1.0799359620735725,0.7006117695422684,0.0051255809804926665,0.7175813372689733,0.7175813372689733,0.0,41.34728360030512,62.005536462840965
0.704215881819251,1.513417604029387,0.005258727255733837,0.7362218158027373,0.7362218158027373,0.0,42.282568751957236,63.43968663087523
1.0003995602296285,1.3559956030815319,0.0055340005465840695,0.7747600765217697,0.7747600765217697,0.0,44.31558462356286,66.71848821708049
1.2464300271872328,1.8811753591539648,0.005551790243217435,0.7772506340504409,0.7772506340504409,0.0,44.45198344448891,66.93772820774173
1.5504760063237084,0.8906632235909762,0.005898652876757636,0.825811402746069,0.825811402746069,0.0,47.33652850156737,71.50055743222678
1.5455086272696477,1.7822452232883375,0.005824955555164392,0.8154937777230148,0.8154937777230148,0.0,47.043646658689354,71.03379858456499
1.6337907451403626,1.6855458338898288,0.005337411580648132,0.7472376212907386,0.7472376212907386,0.0,43.780198139278724,65.88403272946582
1.7535725102790127,1.8042583568108355,0.005049337556290533,0.7069072578806745,0.7069072578806745,0.0,42.87722397768886,64.5261186446358
1.8394599536687204,1.3037500778088194,0.005192740634466726,0.7269836888253416,0.7269836888253416,0.0,45.039761970677105,68.02910331712366
1.6205987355689304,1.194091906217269,0.00530093486849467,0.7421308815892538,0.7421308815892538,0.0,46.27503683560538,69.81715133276525
1.835221339600244,1.303458302803453,0.005139626619479093,0.719547726727073,0.719547726727073,0.0,44.78032170095722,67.42250357077688
1.1971965715328357,1.4244449688774796,0.005170396975309056,0.7238555765432678,0.7238555765432678,0.0,45.16469093787738,68.0980988706465
1.7767402234198273,1.7448553194594647,0.0053049451022714736,0.7426923143180063,0.7426923143180063,0.0,46.08723528049576,69.5345310994815
1.7078769028457457,1.5560825976582853,0.005314275828808827,0.7439986160332358,0.7439986160332358,0.0,46.089920032885516,69.54221912954485
1.5813784556746626,0.9717550606271801,0.004921599439483099,0.6890239215276338,0.6890239215276338,0.0,42.82735374865276,64.34574576933026
0.5476757356176492,1.8749987325231152,0.004906773236754708,0.6869482531456592,0.6869482531456592,0.0,42.430585616609264,63.657496082192075
1.164656062304022,0.686591950023179,0.005248433204423558,0.7347806486192981,0.7347806486192981,0.0,44.64473293159943,67.21775934449006
1.2036312728017005,1.662755468245515,0.005361104361127402,0.7505546105578362,0.7505546105578362,0.0,44.93433697848622,67.74443874940104
0.9826468767799352,1.330428406668417,0.005677965944430666,0.7949152322202933,0.7949152322202933,0.0,46.379392930654824,69.99471732460252
1.7725503695233766,1.2205112279450154,0.0058278938466648205,0.8159051385330749,0.8159051385330749,0.0,46.51765580344128,70.26620216643977
1.9278184274958448,1.4308105759911252,0.00535266937142183,0.7493737119990562,0.7493737119990562,0.0,42.79878760587766,64.29016531839441
1.6838929422649562,1.353371950522169,0.005306069267559192,0.7428496974582869,0.7428496974582869,0.0,42.71540790736307,64.16914945473123
1.8962770073860442,1.542992358772711,0.005896666353484926,0.8255332894878896,0.8255332894878896,0.0,46.84861207696107,70.79318871756618
1.5067743203240795,1.2596309413894204,0.005877863100036606,0.8229008340051249,0.8229008340051249,0.0,46.717414160781345,70.55414170974429
1.6352142178656974,0.6399812711114592,0.005390866789388162,0.7547213505143426,0.7547213505143426,0.0,43.274384968142584,65.06574206878194
0.8391246739244356,1.3285352099341265,0.005441985177282158,0.7618779248195021,0.7618779248195021,0.0,43.4949666122896,65.46902096907354
1.1706121459663938,1.7565144858674313,0.006034219668827825,0.8447907536358955,0.8447907536358955,0.0,48.03802397052284,72.68275781686134
1.8238897078772187,1.695630042707208,0.005946882100154813,0.8325634940216738,0.8325634940216738,0.0,47.330582052863726,71.51460562928325
1.5738108705290466,1.3370775691713388,0.006115503236540664,0.856170453115693,0.856170453115693,0.0,48.47656941720059,73.3035875600504
1.0019699484508533,1.599482056465978,0.006199698970870195,0.8679578559218273,0.8679578559218273,0.0,49.116891887245146,74.36567167760943
1.1971307866066123,0.9183553654747777,0.005592689336884701,0.7829765071638581,0.7829765071638581,0.0,44.630695582902355,67.29556341640928
0.8248707383832429,0.9011054908290523,0.005246052706754007,0.734447378945561,0.734447378945561,0.0,42.414867605745464,63.91709730956028
1.5308534913658245,1.0612091125369516,0.0051228610249740595,0.7172005434963683,0.7172005434963683,0.0,41.59613161380808,62.578354082966584
0.5238981254402464,1.1318109338689608,0.005378218932044661,0.7529506504862525,0.7529506504862525,0.0,43.50920989001979,65.4134622255828
1.3733044035139956,0.7754082440074215,0.005394690470214093,0.7552566658299731,0.7552566658299731,0.0,43.824307178858035,65.90108221972027
1.8424784180810263,0.9272885330517943,0.005240438175305796,0.7336613445428114,0.7336613445428114,0.0,43.364026341933226,65.21482959295746
0.646920165571655,0.5836936274213662,0.005698698222427102,0.7978177511397944,0.7978177511397944,0.0,47.75139487203904,72.18441616938983
1.8345563138526382,1.0645052021844554,0.0055899132835633214,0.782587859698865,0.782587859698865,0.0,47.92678719990647,72.48252666150286
1.2438280279511935,1.8859182623324342,0.005048151260657834,0.7067411764920968,0.7067411764920968,0.0,44.14407005886851,66.44820737464913
1.330411262231488,0.9495742005862674,0.005045928616620134,0.7064300063268187,0.7064300063268187,0.0,44.24132853457421,66.57388322340157
0.9568141922387455,1.2987110115159326,0.00516084700500841,0.7225185807011774,0.7225185807011774,0.0,45.00312913499826,67.82542511746958
1.9725816356898644,0.9342106235068337,0.005231297721202058,0.7323816809682882,0.7323816809682882,0.0,45.53368465678029,68.68534001572908
0.871028235316144,1.3625753018828033,0.005162734429313594,0.7227828201039032,0.7227828201039032,0.0,44.92410756451832,67.73665555901557
1.7769743074856374,1.5026028807628253,0.005181474387631983,0.7254064142684776,0.7254064142684776,0.0,44.79339248512299,67.47337140176685
1.3503543676727183,1.6226815726440462,0.005276900345962069,0.7387660484346896,0.7387660484346896,0.0,45.16935503963411,68.05795874038381
1.6964010946915047,1.7222860441825605,0.005283761320110419,0.7397265848154586,0.7397265848154586,0.0,44.72926668182176,67.37279253758724
0.8192256283369225,1.9630728880000867,0.005681014219272837,0.7953419906981971,0.7953419906981971,0.0,46.82492135899735,70.70611587734224
1.24187557738255,1.0809453709434198,0.0058469678237476385,0.8185754953246693,0.8185754953246693,0.0,46.97079384162467,70.9444817870944
0.7915514924954404,1.4316129978768322,0.005419059908156062,0.7586683871418487,0.7586683871418487,0.0,43.333577945348594,65.15177366164139
1.166350730572486,0.6331787202765775,0.005447800716841445,0.7626921003578022,0.7626921003578022,0.0,43.5706455554601,65.5553336961145
0.5648899369200905,0.9603736958263571,0.00567349014078336,0.7942886197096704,0.7942886197096704,0.0,45.19419632697891,68.14381307855975
1.022531189363558,1.3748083712963952,0.0054866014151972835,0.7681241981276197,0.7681241981276197,0.0,44.017928898706195,66.30598859915614
0.7119564426125173,1.6929507175846568,0.005645059708911486,0.790308359247608,0.790308359247608,0.0,45.16461576803223,68.1602447747464
0.8896643731520104,0.7918308534227309,0.005539100389183833,0.7754740544857366,0.7754740544857366,0.0,44.4057591362766,67.10553687095403
1.2995869135636564,1.9743179012401906,0.005633852986310252,0.7887394180834353,0.7887394180834353,0.0,44.98759893307684,68.08368658310677
0.523202508459683,1.4885589312067256,0.005952075767754794,0.8332906074856712,0.8332906074856712,0.0,47.17084422948545,71.30743137179063
1.4903768033484295,1.646717095010092,0.005584566612659888,0.7818393257723844,0.7818393257723844,0.0,44.604008563805664,67.1703388032087
1.4733421445064225,1.1054763842327284,0.005574733305775973,0.7804626628086363,0.7804626628086363,0.0,44.49620563771597,66.98486965251028
0.9013514471145021,0.5753119441462251,0.005369342506579038,0.7517079509210653,0.7517079509210653,0.0,43.11245441467137,64.77560751506353
0.8677290479103907,0.7663570237194492,0.005363084798672551,0.7508318718141571,0.7508318718141571,0.0,42.91952977612934,64.49045900994325
1.6473885272174569,1.9488943196065516,0.0053805034084261705,0.7532704771796639,0.7532704771796639,0.0,43.19987693797129,64.92425915265898
1.327193350352015,1.213724330813092,0.005378025329246549,0.7529235460945168,0.7529235460945168,0.0,43.41630965160081,65.28019578151148
1.672523784288492,1.3072715267030361,0.005624070018838168,0.7873698026373436,0.7873698026373436,0.0,45.23208558645254,68.16435871744187
1.23127009293577,1.0154790324710647,0.005477232650057907,0.766812571008107,0.766812571008107,0.0,44.682360936166695,67.32212348160608
0.7111804831548849,0.502586641002299,0.005889032174283017,0.8244645043996224,0.8244645043996224,0.0,48.450516649723134,73.26844623427439
0.5175644776544688,1.8422856326289554,0.005912937440253139,0.8278112416354394,0.8278112416354394,0.0,49.09334041591761,74.34644085508636
1.1532515421861227,1.8354948286002877,0.005630513527601276,0.7882718938641786,0.7882718938641786,0.0,48.29537261131646,73.09947361285946
1.3813031278327683,0.5087723281712664,0.005413862652970951,0.7579407714159331,0.7579407714159331,0.0,47.01581994780006,71.09529994249321
0.6185687917808117,1.3515258331394926,0.004973568242101956,0.6962995538942738,0.6962995538942738,0.0,43.59693169139228,65.62750790615266
1.4335909025754576,0.6482249583481594,0.005138903088363351,0.7194464323708691,0.7194464323708691,0.0,44.78367814405992,67.47853990978109
1.5026936773714847,1.2937459283245452,0.005245286549604028,0.7343401169445639,0.7343401169445639,0.0,45.437320236182934,68.56352662858468
1.0852190629652254,1.1244465782993371,0.005111972662065785,0.7156761726892099,0.7156761726892099,0.0,44.33587511941342,66.78693272189845
1.2976629116622467,1.8780396265220434,0.004961461041751061,0.6946045458451486,0.6946045458451486,0.0,42.77580133956294,64.29839576216537
0.9700812267571075,0.6178036652758168,0.005107782620218658,0.7150895668306121,0.7150895668306121,0.0,43.813176581082445,65.91751839226733
1.38078680596762,1.5129359195794123,0.005840665212617246,0.8176931297664144,0.8176931297664144,0.0,48.729205841632215,73.71381774628074
0.6119945899211228,1.6968848585552487,0.005977284827259051,0.836819875816267,0.836819875816267,0.0,48.80909078135674,73.87904422395623
0.8792392001163123,0.7648645913493922,0.005780722107883335,0.809301095103667,0.809301095103667,0.0,46.178487599398636,69.74949413996704
0.5693211213364469,1.9607232057468822,0.005711189710270223,0.7995665594378312,0.7995665594378312,0.0,45.51548754575046,68.60486144316863
0.6575907524947254,1.3044792730612218,0.005920137195938469,0.8288192074313857,0.8288192074313857,0.0,47.24518723580966,71.37203525529067
1.5431923338389917,1.3246326907410582,0.0056980110277794855,0.797721543889128,0.797721543889128,0.0,45.484683539317366,68.912732559624
0.7794918111804754,0.5651843198783493,0.005063673546988986,0.708914296578458,0.708914296578458,0.0,40.91604776698752,61.45499849106485
1.5694721306297341,0.779200691451106,0.004983052249014422,0.6976273148620191,0.6976273148620191,0.0,40.26752002420326,60.512903261784174
0.6169766034173358,1.9468488495323022,0.005306706892981526,0.7429389650174136,0.7429389650174136,0.0,42.684949935767946,64.5405818969775
1.367992942051783,1.921115385427854,0.005554661037133464,0.7776525451986849,0.7776525451986849,0.0,44.50499119770064,67.07727619998612
1.0461895889963884,1.748387298142985,0.0054141270967980526,0.7579777935517273,0.7579777935517273,0.0,43.634314531266824,65.65635548010557
0.8678147133010226,0.6035668122539583,0.0053932520162589285,0.75505528227625,0.75505528227625,0.0,43.267564352709,65.11348994174448
1.4785392704436626,1.0454284813793637,0.005328674799535951,0.7460144719350331,0.7460144719350331,0.0,42.80371142121982,64.39347064650083
1.154708478099186,1.1120428671396834,0.005451154959657276,0.7631616943520186,0.7631616943520186,0.0,43.798993838201994,65.85237059570952
1.4725374102861846,1.1246740373720203,0.005733026940651386,0.802623771691194,0.802623771691194,0.0,45.71229373177546,68.96113478105386
1.285999061670909,0.6871871928962676,0.005714380892040505,0.8000133248856707,0.8000133248856707,0.0,45.9141372284938,69.2474868671106
1.5481059871037628,1.9574361339440738,0.005388509957387679,0.7543913940342751,0.7543913940342751,0.0,43.36908171008121,65.16196632839356
1.1683363418654578,1.5892661056963082,0.005021860794175108,0.7030605111845152,0.7030605111845152,0.0,41.52892577212293,62.430372733631
1.0200234461443975,1.0051373653970483,0.005509659169466615,0.7713522837253262,0.7713522837253262,0.0,45.78656246928478,69.33964053073522
1.0183671782203974,1.7300917106386553,0.005841036545761241,0.8177451164065738,0.8177451164065738,0.0,47.963587407953824,72.56346226174959
1.3069334701611282,0.9306362069889949,0.005059386751014296,0.7083141451420014,0.7083141451420014,0.0,43.07745180720726,64.7546008317497
1.8634348911459786,0.6435999250863579,0.004815776962598761,0.6742087747638266,0.6742087747638266,0.0,42.15025560586043,63.269476668696356
1.7160152431047957,0.9564079945751705,0.005354193124584976,0.7495870374418967,0.7495870374418967,0.0,46.613739728003324,70.40835028586763
1.0232016103323476,0.5147816133747019,0.005418760329538123,0.7586264461353373,0.7586264461353373,0.0,47.03380521269267,71.02087280882954
0.9154443137946404,0.7929983533502034,0.00514142208806551,0.7197990923291715,0.7197990923291715,0.0,44.812778613891815,67.49165128669026
1.539669084809107,1.3063762600053666,0.005239790263919386,0.733570636948714,0.733570636948714,0.0,45.32184624544211,68.3779430105428
1.146786978362782,1.302404745363007,0.004937835315968214,0.69129694423555,0.69129694423555,0.0,42.92687727339582,64.52879225090123
0.5063968188442607,1.8300212912034262,0.004777338824687463,0.6688274354562448,0.6688274354562448,0.0,41.04130514427878,61.58109614889186
0.8991543093919454,1.4273634771911885,0.005313066483754206,0.7438293077255889,0.7438293077255889,0.0,44.45168612995245,67.14727034991029
0.6740626625587423,1.1773270280472117,0.005274065097316616,0.7383691136243262,0.7383691136243262,0.0,42.6072895690557,64.58964030600035
1.7516669338854294,1.0792901239211772,0.004845359664155144,0.6783503529817201,0.6783503529817201,0.0,39.30294565866534,59.14858517470584
0.791199089288944,1.0747022615825144,0.005282595358787392,0.7395633502302349,0.7395633502302349,0.0,42.416446268396314,63.66998406659045
1.6819544668106716,1.5570476209458186,0.0052633191124309645,0.736864675740335,0.736864675740335,0.0,42.21508293760552,63.358033497994775
1.049119672747007,0.9628350921377697,0.005278425456553608,0.7389795639175051,0.7389795639175051,0.0,42.447814587662926,63.67769010328978
1.0936723904935952,0.7494272875569503,0.005613862944191491,0.7859408121868088,0.7859408121868088,0.0,44.785949501603874,67.43148520381692
0.8237395503847746,1.0114518298335455,0.005465573180300314,0.765180245242044,0.765180245242044,0.0,43.77870924139241,66.00018773415444
1.2082983467178954,0.5741514407272652,0.005961186049643876,0.8345660469501427,0.8345660469501427,0.0,47.39287783986755,71.73352948665827
1.1099712741674421,0.7627645365379541,0.006145566107666546,0.8603792550733164,0.8603792550733164,0.0,48.873091918239126,73.95905947341866
1.6433232975234753,1.2908639941721498,0.0054667926349824675,0.7653509688975455,0.7653509688975455,0.0,43.737917065562016,65.81954044870142
1.3663156831675174,0.5360536468815007,0.005386633417970879,0.7541286785159231,0.7541286785159231,0.0,43.14146585428017,64.840285163356
1.8727128024078574,0.9763630403666004,0.005312501828651531,0.7437502560112144,0.7437502560112144,0.0,42.66789194776739,64.04325810061371
0.7153094682767442,0.861400412557076,0.0054227379566228725,0.7591833139272022,0.7591833139272022,0.0,43.39869924970894,65.26626079546755
0.7382162739471074,1.9718066221629569,0.006045927449217816,0.8464298428904943,0.8464298428904943,0.0,48.01263685067669,72.65577527976902
1.859112657904806,0.6616434221011289,0.006002588424272394,0.8403623793981352,0.8403623793981352,0.0,47.59108140226086,71.95109867846189
1.2497913981171305,1.3384444304743497,0.005246842757523723,0.7345579860533212,0.7345579860533212,0.0,42.43058458546589,63.66156260713679
0.7703151940966184,0.5825394894404795,0.0051145727000847015,0.7160401780118583,0.7160401780118583,0.0,41.682366501508234,62.50983334385678
1.9197852883016326,0.8898476395346311,0.0055591604917323905,0.7782824688425347,0.7782824688425347,0.0,45.43260467498134,68.52811271715426
1.6074420350013567,0.9168469198132594,0.005688249255473496,0.7963548957662894,0.7963548957662894,0.0,46.42115493495209,70.12233756260129
0.9610235083219036,1.39205743144871,0.005234096223105031,0.7327734712347043,0.7327734712347043,0.0,43.745249777235124,65.82375204638409
1.757938580816677,1.8619186271185,0.0047744162396415185,0.6684182735498125,0.6684182735498125,0.0,42.03725103253858,63.19494031719359
1.8170400138775857,1.9315407424908375,0.00495593741744887,0.6938312384428419,0.6938312384428419,0.0,43.39034458875704,65.42808754582055
0.8718619669243348,1.1074328465700927,0.004830316322162907,0.676244285102807,0.676244285102807,0.0,42.4552999883981,64.12197828840907
1.507059776217797,1.7313579291865901,0.005043788166607857,0.7061303433251,0.7061303433251,0.0,43.960375459555245,66.57786188150531
1.9031828582519479,1.1700794648126043,0.005395523328518335,0.7553732659925669,0.7553732659925669,0.0,46.85040511461936,70.80168841382813
1.8490950657659013,1.392887673831127,0.005375780776225263,0.7526093086715369,0.7526093086715369,0.0,46.45882020825969,70.1899026885542
0.5757070319345879,1.3859201972986561,0.0053594146435648506,0.750318050099079,0.750318050099079,0.0,46.06391717727294,69.47438378982788
1.984521827370839,0.5207902868780779,0.005290204453665034,0.7406286235131048,0.7406286235131048,0.0,45.15830287190506,68.0646277710638
0.8058770543833602,0.5841243786292001,0.005324488487603293,0.745428388264461,0.745428388264461,0.0,44.54199817245438,67.08052080036745
0.9339860241332856,0.9091534178656537,0.00507118634633581,0.7099660884870134,0.7099660884870134,0.0,41.935704491256885,62.909065982342455
1.142737845783316,1.606341405982235,0.005219562740097401,0.7307387836136362,0.7307387836136362,0.0,42.10264356826258,63.15904470839049
1.286019700361314,0.790498163948222,0.005350410223690784,0.7490574313167097,0.7490574313167097,0.0,43.140874608829975,64.830010219458
1.7995371310966144,0.59528550447017,0.005214674755490779,0.7300544657687091,0.7300544657687091,0.0,41.9893331091652,63.15256578596093
1.1313323518797243,1.7070225758192255,0.005033012309266591,0.7046217232973228,0.7046217232973228,0.0,40.62000235551288,60.96102723118949
1.3719047899091412,0.9936385239525745,0.00501067905255416,0.7014950673575825,0.7014950673575825,0.0,40.55832157081446,60.85649241753262
1.7977083037885857,1.9800143823235472,0.005208254484274502,0.7291556277984304,0.7291556277984304,0.0,41.89440605527591,63.05878367333009
1.6257257148902033,0.7178875506373789,0.005109853258395773,0.7153794561754082,0.7153794561754082,0.0,41.23459537940485,62.09080605948249
1.8247808079228125,1.9529835483746183,0.005653233074723528,0.791452630461294,0.791452630461294,0.0,45.15146144575315,68.48467180516138
0.8336169894474578,1.4865785768007576,0.005927150232683821,0.8298010325757349,0.8298010325757349,0.0,47.028128503034246,71.10281479420566
1.15356858766683,1.5800636451539258,0.005545137327943969,0.7763192259121557,0.7763192259121557,0.0,44.39308257657156,66.85567220058446
1.9482293722753905,1.3767317622033601,0.005628007975425981,0.7879211165596374,0.7879211165596374,0.0,44.973816285356634,67.75423819087028
1.98240123307612,1.6229134356006971,0.005313621323819022,0.743906985334663,0.743906985334663,0.0,42.74916976263566,64.17456245121548
1.1963209515909097,0.9887767365138098,0.005320985567009847,0.7449379793813786,0.7449379793813786,0.0,42.79175529390173,64.27627627140936
1.7749366052364497,0.6722843216915445,0.005806752651914063,0.8129453712679688,0.8129453712679688,0.0,46.34873915869628,69.93341518833918
1.4083431896978185,1.4031507733767645,0.005552395624445358,0.7773353874223501,0.7773353874223501,0.0,44.842666868093886,67.76444189610928
1.480879177200088,0.5219853289835636,0.005166189465293825,0.7232665251411355,0.7232665251411355,0.0,42.40214420878487,63.827209972082585
0.7850759941746777,0.5654796899454773,0.005042797153871518,0.7059916015420125,0.7059916015420125,0.0,42.056161380584676,63.300312790343696
1.8551714312563914,1.482335241222367,0.0050621654127249865,0.7087031577814981,0.7087031577814981,0.0,43.01257222736222,64.8538228065518
0.5684307904986016,1.2214828770120358,0.005231325975514099,0.732385636571974,0.732385636571974,0.0,44.6376080650218,67.22776048402855
0.5912761814618397,0.5201510059714612,0.005114416738037239,0.7160183433252134,0.7160183433252134,0.0,44.78352447969926,67.45433339814308
1.565929237019231,1.5880030013180513,0.0047405872439915606,0.6636822141588185,0.6636822141588185,0.0,41.73511381065019,63.14870131380642
1.0736819769571067,1.836055582386932,0.004425370810041784,0.6195519134058498,0.6195519134058498,0.0,39.15725338341336,58.86318160495575
1.4750184793496817,1.7925954153562946,0.004931201362312559,0.6903681907237582,0.6903681907237582,0.0,43.075210475913416,64.76202865888189
1.544668667454349,0.8600564180664172,0.005349914122250319,0.7489879771150447,0.7489879771150447,0.0,46.42570754332617,70.101290300156
1.914699002870637,1.217831987357206,0.005270186087287941,0.7378260522203117,0.7378260522203117,0.0,45.580116677839584,68.73358387879169
1.0153540139307737,1.092525782234683,0.005260640008852164,0.736489601239303,0.736489601239303,0.0,45.115525372675236,68.01017449923381
1.6948888062896024,0.8353472642091232,0.005376212395525909,0.7526697353736272,0.7526697353736272,0.0,45.741664660451654,69.02407832888953
0.8611176647147962,0.5074663717095793,0.005050198598360997,0.7070278037705395,0.7070278037705395,0.0,42.619751125160185,63.982915638027414
1.3448002658499836,0.7596514760695413,0.005115318302985096,0.7161445624179135,0.7161445624179135,0.0,41.92545438085027,62.854947025452255
1.482330076192638,1.9458489949863824,0.005708479023596479,0.799187063303507,0.799187063303507,0.0,45.550043722525416,68.67348098884415
1.3064413459596838,1.519584763976747,0.0057955886206187725,0.8113824068866281,0.8113824068866281,0.0,46.11354739464771,69.59479003519556
0.9457181685479373,1.587235974378467,0.005365478286041155,0.7511669600457617,0.7511669600457617,0.0,43.098791922392444,64.77824792896551
1.2724253244011958,1.2870391946197393,0.004850375711317322,0.6790525995844251,0.6790525995844251,0.0,39.19485763817711,59.032082318509154
0.9152063827541838,1.38348593232677,0.005466356545447671,0.765289916362674,0.765289916362674,0.0,43.73062155422645,66.48036474324095
0.6799966745606387,0.9854330169095012,0.005932642907599922,0.8305700070639891,0.8305700070639891,0.0,47.326555096210136,71.4741716636229
0.5561359005114539,1.61673946173044,0.005263658769884238,0.7369122277837933,0.7369122277837933,0.0,42.335205532751914,63.519339800799706
1.3427575864920436,1.836785738593951,0.005271556976518671,0.7380179767126139,0.7380179767126139,0.0,42.47018767942779,63.7407325708884
1.302887508371337,1.5555407913622308,0.005505854190676551,0.7708195866947172,0.7708195866947172,0.0,43.99523898269145,66.16502524648008
1.4967953232765963,0.5424007437479197,0.005500252048222156,0.7700352867511019,0.7700352867511019,0.0,44.142010950370654,66.44020260743767
1.752648816598485,1.7053829517230226,0.005319405954758613,0.7447168336662058,0.7447168336662058,0.0,42.89513707263355,64.44462035874139
1.2236602442936073,1.158862583080742,0.005289701597674257,0.740558223674396,0.740558223674396,0.0,42.4750999280816,63.72916866745769
1.867930751615735,1.2033636891374928,0.005553998637033891,0.7775598091847448,0.7775598091847448,0.0,44.68354858382124,67.28238002579988
0.6018567922290605,1.7633511009904543,0.005551803982693879,0.7772525575771431,0.7772525575771431,0.0,44.713979259812255,67.35216447713813
0.72514096046332,1.375553348843885,0.005648975082405973,0.7908565115368362,0.7908565115368362,0.0,45.620392865164824,68.76221737874846
1.9824494417451288,0.951975939184027,0.005299375564026462,0.7419125789637047,0.7419125789637047,0.0,43.80486878677726,66.20706430450156
0.9232290882954259,1.8609682723094443,0.004887602605250314,0.6842643647350439,0.6842643647350439,0.0,41.20588049830758,61.960058512433534
1.7290068289808218,0.5530493152638432,0.00517436792558812,0.7244115095823368,0.7244115095823368,0.0,43.33603849159265,65.13359970814932
1.622959092309652,1.4212576536203116,0.0057015711204841685,0.7982199568677836,0.7982199568677836,0.0,48.613003512684294,73.55552489932829
0.5071971099467778,1.9646900972626171,0.005625663881001098,0.7875929433401537,0.7875929433401537,0.0,48.70686221634363,73.70048454986754
1.1027932202940234,1.3001707306334571,0.004948787046323766,0.6928301864853272,0.6928301864853272,0.0,43.32403966678634,65.11428369425222
1.400063352501463,1.09540149861271,0.004859534206714634,0.6803347889400487,0.6803347889400487,0.0,42.566870719806154,63.93242417096249
1.4563354353076143,0.8990280762729108,0.004868966043280347,0.6816552460592485,0.6816552460592485,0.0,42.56557451273808,63.930379947007175
1.907026625499848,1.3029268951365098,0.004657603856978148,0.6520645399769407,0.6520645399769407,0.0,40.69158508683331,61.18642448580364
1.2844389228002042,0.9766592123046232,0.004904891561887832,0.6866848186642964,0.6866848186642964,0.0,42.19829219482701,63.662861425943824
